,lat,lng,name,address,shop_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39
270,47.603907,-122.330605,Einstein Bros Bagels,600 4th Ave,288,0.0,0.0,0.00401984506847531,0.5188704767818778,0.0,0.0,0.04423601521003077,0.0033244480769280297,0.0,0.0011607881888776154,0.004249164593457281,0.04797619807165263,0.0,0.0,0.0,0.00226136219820018,0.0045402131609181325,0.0,0.0,0.0,0.0,0.009661481092230143,0.0,0.0,0.0,0.0,0.006446597428139011,0.0,0.0,0.0024640164715322268,0.0,0.0,0.0,0.0,0.031370247986128134,0.0,0.0,0.007901622093826948,0.0015441436319978614,0.006777109416991273
271,47.604177561573714,-122.33105723207217,Specialty’s Café & Bakery,701 5th Ave Ste 101,289,0.0,0.1032713917561622,0.0,0.010176502333525015,0.0,0.0,0.0,0.0,0.0,0.0,0.17310968069531674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002383841892975923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792760356372529,0.0,0.3121180170439182
272,47.60393337909513,-122.33002931421557,City Grind Espresso,"600 4th Ave, Main Lobby",290,0.0,0.0,0.003997035902956342,0.0,0.0,0.0,0.03280928448099155,0.0,0.0,0.0,0.057720515544173435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904672154281446,0.007913160146790624,0.031001086301129625,0.0,0.014228387797465231,0.0,0.0,0.0,0.0,0.0,0.11001913612302297,0.013788546141482179,0.0,0.0,0.0,0.0,0.0,0.021644846558505258,0.0,0.3797409283237914,0.0,0.0
273,47.60091883355789,-122.3293074433445,Caffe Vita,125 Prefontaine Pl S,291,0.014438187563622713,0.0,0.013730054340943584,0.0,0.0,0.0,0.0,0.003631957203317439,0.0,0.02049968776501328,0.0017115232383842372,0.04950946910569027,0.0,0.02895657158870091,0.004768074485198994,0.0,0.0,0.0,0.0,0.0,0.0,0.027944871305664976,0.0,0.0,0.010987953554651295,0.0,0.0,0.0,0.0,0.0,0.0,0.4595192435550714,0.014550315021835809,0.0,0.0,0.0,0.018559682047113238,0.011210193992899893,0.0,0.0
274,47.600663910478794,-122.33140901920021,Convoy Coffee,220 2nd Ave S,292,0.0,0.0,0.012363993672108792,0.00027250920714591174,0.0,0.0,0.0,0.0035131316696292857,0.0,0.054605496778284614,0.0,0.1410356725478574,0.030869131614483226,0.06921354075604252,0.056176282477384216,0.0,0.0,0.0,0.004469706859649051,0.030128647499196942,0.0,0.0,0.004383986089038629,0.0,0.0,0.0,0.0,0.0,0.003200374706362572,0.09635335869089093,0.0,0.0,0.0,0.0,0.00017652306440218518,0.024449611330865952,0.09321941727460673,0.0,0.0,0.012259196628963305
275,47.600152370806754,-122.33094380272051,Elm Coffee Roasters,240 2nd Avenue Ext S Ste 103,293,0.06421658482244755,0.0,0.0862687365474453,0.0015609171194720605,0.0,0.0,0.00836519249508613,0.07053405938005343,0.0648970015146574,0.0,0.017432390463990463,0.0196578267889004,0.0011260244055955047,0.18547130438059908,0.010264859725142156,0.0,0.002431662879181276,0.0,0.026487644939936977,0.0,0.0,0.06922298679129225,0.0,0.0034757573861150803,0.0,0.0,0.006747204260337678,0.0011482458262307956,0.009697221631070424,0.004221442118909761,0.021397330800645115,0.0,0.03287448702546016,0.0,0.002904915696381549,0.08057086572316226,0.005514479995459293,0.0315883518056476,0.011839178206372451,0.0013402626203303336
278,47.68128013742797,-122.32900243763002,Green Lake Boathouse,7351 E Green Lake Dr N,297,0.034364863529619184,0.0,0.0,0.0,0.0,0.002127887146374184,0.06487505547001972,0.0,0.0,0.0,0.0049860639621668685,0.015859294151487274,0.0,0.0,0.030758949061249995,0.0,0.005474356696025728,0.0004905416033102065,0.0,0.00015756280051998033,0.0,0.0,0.0,0.0012564917998795987,0.006610242257977715,0.017937325341140252,0.0,0.0,0.19359903007829452,0.02801865277169505,0.0,0.0,0.004496559072063003,0.0,0.0,0.0,0.07126382415860008,0.0,0.0,0.0
280,47.67828,-122.327258,Peet's Coffee & Tea,6850 E Green Lake Way N,299,0.023675181426670987,0.0,0.0,0.0,0.0,0.0,0.09786622700903594,0.012155960906867993,0.0,0.0,0.0,0.027657096294980827,0.0,0.0,0.004139647022421028,0.0,0.06527440123165094,0.0,0.06220243932932976,0.028329861531225024,0.0,0.07207798024463895,0.004419705967490384,0.0,0.11140374628285524,0.0,0.0,0.0,0.0,0.03919441970386568,0.09426453112619124,0.005182756864834919,0.0,0.018268525819814356,0.01495770898534114,0.08394809186228754,0.06436798285738021,0.0026075199236438988,0.03622656420162013,0.0
281,47.660474494067785,-122.3275733141786,Mosaic Coffeehouse,4401 2nd Ave NE,300,0.08845560840196719,0.000421784637414619,0.0,0.0,0.0,0.0,0.08860560658494979,0.019946520335874976,0.0,0.0,0.0,0.08175652201808148,0.021033808977508527,0.0,0.03509033437634525,0.0016174128140637436,0.004078031973928202,0.0,0.06794773852462986,0.0186650101888539,0.0,0.0,0.0,0.013354477247807679,0.012744825062377065,0.0,0.0,0.004472309963521931,0.0,0.0,0.015289085298783926,0.0,0.013699335002757615,0.0,0.0,0.09015066479603699,0.06669174970436832,0.00539528901577497,0.043830502515809486,0.0
283,47.633284994910156,-122.32696513167973,Cuppajo On The Go,1801-2099 Fairview Ave E,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010004088503960382,0.0,0.0,0.0,0.0,0.031937723329604914,0.0,0.0,0.2381475052312452,0.0,0.009174424931888251,0.0,0.004755751003041067,0.0,0.014915198960536091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04584937447618378,0.0,0.036349648297740574
284,47.625701,-122.326748,Barjot,711 Bellevue Ave E,303,0.02427504680631188,0.04993240538691878,0.0,0.0,0.042304064284382686,0.0,0.0,0.0,0.0,0.01996898067429921,0.035550870907067045,0.07227021882202406,0.020290538219120642,0.0268324655599284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01905504368709194,0.0,0.0,0.008715368024216958,0.0,0.0,0.0,0.0,0.069718190811901,0.0,0.0,0.0,0.0,0.0,0.15949049367671292,0.0,0.057086930144720376,0.30784827623243993,0.0
285,47.61592664932814,-122.32689415730879,Ghost Note Coffee,1623 Bellevue Ave,304,0.0,0.0,0.04026834108902755,0.0,0.0,0.0,0.00033579775183331515,0.0,0.014616894550646969,0.038711557020519864,0.0,0.058123357993940986,0.00026099471494939576,0.0327719420398091,0.0,0.0,0.0,0.0,0.23357770265222114,0.0,0.008556204106727602,0.04225955456238782,0.013901978115021864,0.0,0.0,0.00531649285416886,0.0,0.00925444606749448,0.0046695233712596455,0.010664130737210644,0.0,0.0,0.013370465742605515,0.011228416276038102,0.004281925899258921,0.0,0.0,0.0,0.0,0.0
286,47.61404383,-122.32828899999998,Starbucks Reserve Roastery & Tasting Room,1124 Pike St,305,0.028449263153409163,0.0,0.0,0.0,0.002725814710710352,0.0,0.042218650806883716,0.0,0.003113747297509263,0.018011344647610412,0.003267250168592191,0.05355096465361617,0.0,0.17266331801456952,0.02098436128946295,0.005873316734377842,0.022748383179705046,0.0182364807576972,0.025793780753094308,0.05369247547967195,0.020794866746050567,0.036846551856198784,0.028793828373399177,0.03513674602891838,0.02544151965863517,0.0,0.0,0.0,0.022934364990797013,0.0,0.07821779714535304,0.0,0.034274608296993234,0.01360970802673725,0.013782970489172116,0.0,0.0,0.11873595657416627,0.008592959352895122,0.12601987824044492
287,47.614195370405376,-122.32734024524687,Victrola Cafe and Roastery,310 E Pike St,306,0.051545468893235934,0.010335072176465444,0.07786457371167703,0.0008108993871895114,0.0,0.0,0.019910632957651483,0.05661886408275905,0.0,0.02402109494734477,0.025359398591659,0.11638901501211595,0.0,0.11109086208137232,0.013660100400493315,0.0,0.023160424259728543,0.0,0.04338421781712134,0.0038029625376878,0.0,0.13756950530617046,0.006410548489867007,0.007094299076060059,0.005110610555564704,0.0,0.0,0.012813615656238713,0.003019394733728377,0.06996759255353936,0.0,0.0,0.04371477072035988,0.007351491243583375,0.0009070397267252887,0.026047359908473903,0.02771051074889536,0.07777747169221237,0.009692158917157951,0.0195168978957062
288,47.615266945494355,-122.32728781277115,Cherry Street Coffee House,320 E Pine St,307,0.0,0.020256453328197168,0.0,0.16048392954823906,0.0,0.0,0.01249602212161115,0.0,0.0,0.0,0.0,0.07480939448512837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04637947710380196,0.0,0.0,0.0659319652300772,0.0,0.0137265520579299,0.0,0.18513123259447126,0.0,0.010612685693629484,0.0,0.0,0.0,0.0,0.0,0.10859356975312097,0.15349490125183365,0.0,0.06522442212067832,0.059195850592276826
289,47.61471896976589,-122.32822706627924,Honor Society Coffee,1531 Melrose Ave,308,0.004697911073159406,0.0,0.02132917091170394,0.004834169677266543,0.0,0.006688903586069275,0.0015856946304056432,0.0,0.0,0.0,8.206541378509909e-07,0.04660423362379227,0.007279646272063056,0.0,0.11567510667797967,0.0,0.0,0.0,0.0,0.0,0.054089284810692764,0.0601217505087331,0.014109935971684775,0.0,0.0,0.003476199592883707,0.0,0.003977475439718475,0.0,0.09541008101143762,0.013400396482325293,0.0,0.0,0.0,0.0,0.1417738228413907,0.17390142632101305,0.05289883355488464,0.015880812987139146,0.0
290,47.6102366799085,-122.32743901403087,Tully's Coffee,925 Seneca St,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0004425644983033716,0.05521008059565808,0.0,0.0,0.0,0.0,0.00042817164673798335,0.0,0.0,0.0,0.0,0.0,0.0496981594839904,0.2211741518962691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07911696744767456,0.0,0.0,0.0,0.0,0.0,0.0,0.016078953933146338,0.0,0.0,0.0
291,47.60738843604867,-122.32800294217752,Coffee Tree,905 8th Ave,310,0.02293359093123904,0.03461279474162489,0.002266612131118145,0.06531156484873345,0.00041035812059376543,0.009461672532693055,0.0215568807899868,0.013494769313240914,0.0,0.01635490274477285,0.0,0.07547852365480212,0.006006818549624493,0.0,0.0,0.0,0.0,2.390006364911857e-05,0.014991687339847347,0.039227489688110274,0.02499147370624312,0.07974248118088421,0.026216968005970426,0.0823937454924797,0.08055464121141298,0.0,0.005802556617946898,0.0,0.0032636874665927557,0.06595338404846557,0.06400854329375523,0.008898411322480376,0.0,0.06003330740729774,0.060538999125673176,0.0,0.04220476923431712,0.03976477882581761,0.0,0.0071933868852298456
292,47.60284128126561,-122.3284697685976,Diva Espresso,401 5th Ave,311,0.0,0.0,0.0,0.0,0.0,0.0,0.04508216339109298,0.0024779218895501893,0.04287270077953216,0.0,0.0,0.1080662278051583,0.0,0.0,0.0,0.0,0.0,0.0073117218790544735,0.01753344868345541,0.017092490973483792,0.04322589513013364,0.034735726004515126,0.0,0.05212431693384492,0.0,0.0,0.0,0.024165800256454945,0.0,0.21342774927134894,0.052054719800416434,0.0,0.0,0.0,0.0,0.09437558066675016,0.0,0.011835636048202362,0.02772032116716264,0.06621891972346441
293,47.55091972542715,-122.32792982101792,Espresso by Design,511 S Mead St,313,0.0,0.0474878969319949,0.0,0.06046029098079402,0.0,0.0,0.0316503748195753,0.002240413069772989,0.0,0.0,0.11421579145159234,0.11249903385929244,0.0,0.0,0.0,0.0,0.0,0.0066494678765778225,0.03360607071654058,0.00999917361036985,0.0,0.0,0.0,0.2018595956515112,0.0,0.021752123321767403,0.008076955276747448,0.0,0.0,0.0912851257536508,0.0,0.0,0.0,0.0,0.0,0.09133713082154857,0.03933092763308323,0.0,0.0,0.055743735617127164
295,47.70608995853218,-122.32591673285765,Nordstrom eBar,401 NE Northgate Way,315,0.0,0.03217507579400663,0.0,0.0,0.0,0.0,0.015864085241556754,0.019056649669233115,0.005900032030286962,0.0,0.0,0.04058884212958662,0.0,0.0014965248474220164,0.0,0.0,0.04122921453741663,0.004604772479205271,0.08499453006166159,0.12553454817534232,0.0,0.0,0.06078109008266552,0.0,0.009173953726303977,0.0,0.0,0.0,0.0,0.009017542508673308,0.03198571581401164,0.0,0.007402286539303205,0.0,0.0,0.0,0.028214761241148495,0.0,0.03399368869320176,0.17617839484115216
296,47.680585505534,-122.32602471401532,Revolutions Coffee,7208 E Green Lake Dr N,316,0.046944427130746716,0.0,0.0,0.0,0.0078022523067549565,0.0,0.0,0.06882290437487558,0.0,0.0,5.054719818097591e-05,0.04070201562375085,0.1709928373979944,0.0,0.0,0.006309477326153506,0.0,0.0,0.07464636839634843,0.0,0.0,0.031655918813368385,0.012797878892940677,0.019461320738756647,0.014367642590168216,0.0,0.10433164941613952,0.0,0.0,0.13327004426509248,0.0,0.007732960668325774,0.0,0.010215377109028149,0.0,0.033441841752387395,0.0,0.0,0.019386216688889,0.0008411751374336178
297,47.67890300000001,-122.32653300000001,Retreat,6900 E Green Lake Way N,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238830090627573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007862448095704418,0.0,0.0,0.0,0.015786541430918094,0.0,0.0,0.0,0.0,0.0,0.0,0.03831337621156388,0.08799413939990691,0.0,0.05658720927917585,0.0,0.0,0.0
298,47.680339228364275,-122.32544296764057,72nd Street Cafe,308 NE 72nd St,318,0.040824398211516164,0.14549880086807412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022612849387421672,0.0,0.0,0.0,0.0,0.033720295104754286,0.0,0.018035698263471688,0.0,0.0,0.10770622304410137,0.0,0.0,0.012060597158225831,0.0015885948968448708,0.0,0.0,0.0,0.0261503931003072,0.2962387762968133,0.0,0.0,0.0,0.0,0.017562239224961276,0.0,0.0,0.011393268830808335,0.0
299,47.680310999999996,-122.32531599999999,Middle Fork Roasters,308 NE 72nd St,319,0.0,0.08715625031940094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004567624602574329,0.0,0.0,0.0,0.0,0.0,0.010323956042187495,0.0,0.0,0.046969668262766696,0.029086013375343018,0.0,0.0,0.0,0.003074518739579337,0.3934426738954156,0.0,0.0,0.003070735888326119,0.0,0.042412080599327634,0.0009507351703440236,0.0,0.0,0.0
300,47.67569528247717,-122.32557452530607,Cafe Lulu,6417 Latona Ave NE,320,0.01658045711318819,0.0,0.028277336546513224,0.1403589437526457,0.003410318630813147,0.0,0.007659873219862231,0.022238811133905433,0.0,0.05565097284322007,0.0,0.08260868454937118,0.024575084141362096,0.0,0.012770088939838432,0.16331463139751398,0.006818259234016203,0.0025727235109972275,0.0,0.007752070886010133,0.0010444813223002068,0.025439960750181883,0.022546560205356284,0.004638091551655322,0.027397386670366727,0.0,0.013616107390108514,0.0,0.020386536959336427,0.013167010518980015,0.04213552302751528,0.0,0.0,0.028602860034118462,0.059147795438713666,0.02595785985109302,0.0017290473557122765,0.0,0.046058629228464563,0.0
301,47.661465146728716,-122.32529549865248,A Muddy Cup,266 NE 45th St,321,0.14514857057369115,0.0,0.006373634888249823,0.0,0.0,0.0,0.031072027431483074,0.01587847685582881,0.04095225925985347,0.038721074249342735,0.019723366826348995,0.06542550726970779,0.051632771144161316,0.0,0.0,0.00395872209617142,0.0,0.0,0.02977974173819785,0.0,0.06593951080850427,0.060059333342527325,0.03746031401516554,0.0,0.0,0.0,0.011285490903382293,0.0,0.0,0.0,0.06555183075424169,0.0,0.0,0.0,0.0008240181148334992,0.046504148614815936,0.0,0.0699201213799955,0.0,0.009648978676844921
302,47.6396745628522,-122.32595909753105,Voxx Coffee,2245 Eastlake Ave E,322,0.11337281180571415,0.05760164498526285,0.039760314279989335,0.0,0.0,0.007108770089540555,0.055563643818664944,0.010017526382998222,0.02828623745934212,0.0,0.05095731550594449,0.08212029206136286,0.0,0.0,0.0,0.008932043371955028,0.03761756083348733,0.0,0.07842210633352714,0.0,0.009922723153736268,0.053427417219278406,0.0,0.0,0.0,0.02167333066632055,0.009372348426316159,0.0,0.0,0.04403203450290005,0.0,0.0,0.0,0.034352399409277166,0.03855779259993771,0.10138391971478188,0.0,0.0,0.0,0.006623367506520771
303,47.63992311069715,-122.32602577814957,Terry's 14 Carrot Cafe,2305 Eastlake Ave E,323,0.0,0.0067763200598531135,0.0029356057891913733,0.0,0.0,0.008537679188987755,0.0,0.0,0.0,0.025917415245291217,0.0,0.13772339045649784,0.0,0.0,0.0,0.050182287415894006,0.0,0.012960220665576708,0.0030023849181656896,0.012091093993945359,0.001892126822435573,0.0046032324613594295,0.0024991129731011656,0.0004949809990603585,0.0,0.105906186944931,0.0,0.012689464825958709,0.0,0.0,0.0522383191049466,0.0,0.0,0.0,0.08080011652017371,0.03627419729553365,0.00831126633159876,0.004524188478709423,0.31655035383067026,0.03773440815392852
304,47.63449138947322,-122.32513964833818,Grand Central Bakery,1616 Eastlake Ave E,324,0.030602025433125405,0.20471774637596865,0.021293162698310004,0.049662499270832376,0.0032539736211942066,0.0,0.027295991663643982,0.043432224471067406,0.0,0.16499538200852829,0.023377530441238404,0.00639960618765895,0.0,0.01641298986421939,0.0,0.005396698155860911,0.0040976184417123905,0.007111734049094736,0.013197293193871334,0.0,0.0,0.012854651637522913,0.04233116468879256,0.02614273174124977,0.0,0.008839916211184753,0.012049156678190615,0.042890695871622926,0.0,0.0030649304889004483,0.0,0.0,0.0,0.0,0.0,0.0,0.0041828248301010494,0.0,0.048801091621657584,0.06181621771931476
305,47.6329802074192,-122.32619980464384,Cuppa Jo on the Go,1500 Eastlake Ave E,325,0.0,0.0,0.16608417208143508,0.0005086141327896245,0.0,0.0,0.0,0.0,0.0,0.0,0.2227504145470488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023989546619540968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018241136879836508,0.0339708742074413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,47.62462984576327,-122.32546961676249,Top Pot Doughnuts,609 Summit Ave E,326,0.004457872076301574,0.0,0.0,0.0,0.003550213320460889,0.0,0.007978187174831444,0.0009468907007780553,0.5494955750550229,0.004909648259400075,0.03123228595688103,0.003135345651756024,0.0,0.016310187606152913,0.0,0.00032392045063282863,0.0,0.0063549898073007325,0.0,0.0061211785712449104,0.02379922275602821,0.04523926881030665,0.010137217752520564,0.0,0.0156864439017165,0.0,0.0,0.0,0.002798606453542529,0.03606113560170128,0.0,0.0,0.0,0.027633955025453887,0.01591054936606937,0.0,0.0,0.007151544128788075,0.01076851873909068,0.05893140126651655
307,47.620780915896674,-122.3253854405897,Analog Coffee,235 Summit Ave E,327,0.07314046051009823,0.0,0.009926518020505466,0.0,0.0,0.0,0.0,0.0035985038411235743,0.041978078579069364,0.0,0.03962920336521157,0.06836771224215085,0.00792323288335489,0.21171660639779133,0.0,0.0008227639089907675,0.015539784317564987,0.0011508258627978794,0.007140564892996386,0.0,0.0,0.05827807327054031,0.0,0.0037980375466438758,0.0,0.002819437630946729,0.021985787412657595,0.007628578818374074,0.0,0.028508522564119818,0.0,0.0,0.0010678992635386089,0.0024741884045705875,0.03109074780587185,0.15122614490722594,0.0,0.039560526012040687,0.014044664217214084,0.030639439188786557
308,47.61415161351147,-122.32456505977603,Kaladi Brothers Coffee,517 E Pike St,328,0.00040985780711866185,0.0,0.0,0.0,0.0007848077212501287,0.0,0.03362949583897672,0.0,0.0,0.0,0.04630036035953252,0.08921318822995633,0.0,0.09859726205163387,0.002503054718310887,0.0,0.03924714600915678,0.0,0.0983726862070344,0.0,0.029287767749914886,0.08407713195211251,0.0,0.0,0.007183163338976736,0.0,0.0,0.0,0.0,0.07752057226970775,0.0053647320224399185,0.013373265706627491,0.0,0.0,0.0,0.20494581561746053,0.005592828549822285,0.025284727403390845,0.013704522799400858,0.0
309,47.609148697753724,-122.32578981414184,Sugar Bakery + Cafe,1014 Madison St,329,0.0,0.06075743697534089,0.0,0.00028447675029803977,0.0,0.07498817918331266,0.02545174375738765,0.0,0.0,0.35327975438367576,0.029181055213063606,0.022661185649034632,0.020620526157113683,0.0,0.0,0.007591156442861463,0.013043556696129265,0.001075645548102993,0.008600527892710146,0.0,0.01839719340357264,0.016985011089807236,0.0,0.051359025915080535,0.0,0.01321213999938953,0.0,0.02123607653610481,0.0,0.0596337800916237,0.014346847197199862,0.0,0.0,0.0,0.017444451460988483,0.0,0.014733946901974415,0.0,0.004108160014515358,0.048023434416591064
310,47.607093677486894,-122.32460106366774,Gallery Cafè at The Frye,704 Terry Ave,330,0.017327571540931477,0.16834737174132453,0.0,0.0,0.0,0.014449636214689943,0.0,0.0,0.0,0.0,0.0,0.055291574439111486,0.01942473443698964,0.0,0.0,0.0,0.017219732876452766,0.0,0.034878490924867285,0.013625309865339184,0.0,0.0,0.0,0.0,0.0,0.0,0.04776282908389638,0.3034745285857285,0.0,0.0,0.0,0.021083408359163763,0.027096939080246643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,47.6051195898032,-122.32417597017948,Diva Espresso,502 9th Ave,331,0.0,0.031264351175176085,0.04022185454984028,0.06616709588961542,0.0,0.0,0.011094224384426378,0.04222612831774872,0.0,0.0,0.1176791059027867,0.0747666920979324,0.0,0.0,0.0,0.001954512590337489,0.0,0.0,0.0594333516982231,0.0,0.07270085786048189,0.018542644737305405,0.015696300477995948,0.028476672375346776,0.0,0.00024373944003666802,0.02243565233945831,0.011226721724791815,0.0,0.1288006095981476,0.0,0.08637810136397484,0.0,0.0,0.0,0.0,0.003116428871791579,0.08565519318946149,0.0,0.0
